folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
64,ResNet152V2,128,0.3,0.3,32,3,0.9751787185668945,0.9751935005187988,0.9757744073867798,0.9752768874168396,0.9755733013153076,0.9759378433227539,0.951217532157898,0.9972456693649292,4914.0,4911.0,125.0,122.0,337.97706937789917,0.9644097089767456,0.9635416865348816,0.9635416865348816,0.9635416865348816,0.9635810852050781,0.9634823203086853,0.9271053671836853,0.9904705882072449,1110.0,1110.0,42.0,42.0,4.534494876861572
65,ResNet152V2,128,0.3,0.3,32,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4887.0,4887.0,0.0,0.0,622.4410343170166,0.9703124761581421,0.9702892899513245,0.969531238079071,0.9703124761581421,0.9698411822319031,0.9696969985961914,0.9398509860038757,0.9857774972915649,1241.0,1242.0,38.0,39.0,4.6281514167785645
66,ResNet152V2,128,0.3,0.3,32,6,0.9889646768569946,0.9889713525772095,0.9895666241645813,0.9889823794364929,0.9892898797988892,0.989629328250885,0.9786280989646912,0.9993459582328796,4932.0,4929.0,55.0,52.0,528.2656729221344,0.9619932174682617,0.9612141847610474,0.962837815284729,0.9611486196517944,0.9620192050933838,0.9628106355667114,0.92401123046875,0.9935774207115173,1140.0,1138.0,46.0,44.0,5.800148248672485
67,ResNet152V2,128,0.3,0.3,32,3,0.9786885380744934,0.978300929069519,0.9793033003807068,0.9783496856689453,0.9788753390312195,0.9794584512710571,0.957841157913208,0.998143196105957,4779.0,4774.0,106.0,101.0,502.8197400569916,0.9765625,0.9765258431434631,0.9750000238418579,0.9765625,0.9757564663887024,0.9750710725784302,0.9515854120254517,0.9949079155921936,1248.0,1250.0,30.0,32.0,7.430421829223633
68,ResNet152V2,128,0.3,0.3,32,2,0.9759011268615723,0.9736625552177429,0.9746652841567993,0.9736841917037964,0.9742382168769836,0.9747722148895264,0.9485406279563904,0.9961903691291809,4732.0,4727.0,128.0,123.0,460.0365843772888,0.9717987775802612,0.9718202352523804,0.9725610017776489,0.9717987775802612,0.9723615050315857,0.9722152352333069,0.9443832039833069,0.9924300312995911,1276.0,1275.0,37.0,36.0,7.378551721572876
69,ResNet152V2,128,0.3,0.3,32,4,0.9783901572227478,0.9781919121742249,0.9781919121742249,0.9781249761581421,0.9781914949417114,0.9783061742782593,0.956448495388031,0.9982457756996155,4934.0,4934.0,110.0,110.0,584.2207288742065,0.9660714268684387,0.9669347405433655,0.9660714268684387,0.9669643044471741,0.9665107727050781,0.9660984873771667,0.933049201965332,0.989880383014679,1082.0,1083.0,37.0,38.0,6.578121662139893
70,ResNet152V2,128,0.3,0.3,32,9,0.9991904497146606,0.9989882707595825,0.9991904497146606,0.9989919066429138,0.9990943074226379,0.999193549156189,0.9981885552406311,0.9999971985816956,4937.0,4936.0,5.0,4.0,862.8652000427246,0.973557710647583,0.973536491394043,0.9727563858032227,0.973557710647583,0.9730488657951355,0.9729748964309692,0.9463199973106384,0.9891913533210754,1214.0,1215.0,33.0,34.0,7.981626987457275
71,ResNet152V2,128,0.3,0.3,32,2,0.9763023257255554,0.9765066504478455,0.9765066504478455,0.9765114188194275,0.9765228033065796,0.9765692949295044,0.9531068205833435,0.9959932565689087,4780.0,4780.0,115.0,115.0,449.9590034484863,0.9664062261581421,0.9671103954315186,0.96484375,0.9671875238418579,0.965997040271759,0.9649146795272827,0.9320667386054993,0.9897928237915039,1235.0,1238.0,42.0,45.0,7.535176992416382
72,ResNet152V2,128,0.3,0.3,32,8,0.9979769587516785,0.9981781244277954,0.9975723028182983,0.9981854557991028,0.9978781342506409,0.9976050853729248,0.9957813620567322,0.9999696612358093,4931.0,4934.0,9.0,12.0,735.3061668872833,0.9736841917037964,0.9744855761528015,0.9736841917037964,0.9745065569877625,0.9740888476371765,0.9737091064453125,0.9482032656669617,0.9901089072227478,1184.0,1185.0,31.0,32.0,7.127615451812744
73,ResNet152V2,128,0.3,0.3,32,6,0.9881293773651123,0.9877350926399231,0.9889479875564575,0.9877451062202454,0.9883731007575989,0.9889875650405884,0.9767639636993408,0.9995508790016174,4832.0,4826.0,60.0,54.0,544.1392521858215,0.9765625,0.9758001565933228,0.9765625,0.975781261920929,0.9761778712272644,0.9765625,0.9523555636405945,0.9933674335479736,1250.0,1249.0,31.0,30.0,6.0355470180511475
74,ResNet152V2,128,0.3,0.3,32,0,0.9184695482254028,0.9270866513252258,0.9244260191917419,0.9156650900840759,0.9133753776550293,0.9129287600517273,0.8279432654380798,0.9769909381866455,5798.0,5816.0,456.0,474.0,277.5656986236572,0.9761512875556946,0.9769167304039001,0.9745065569877625,0.9769737124443054,0.9752957224845886,0.9754285216331482,0.9515417218208313,0.9943177700042725,1185.0,1188.0,28.0,31.0,4.8249053955078125
75,ResNet152V2,128,0.3,0.3,32,5,0.9857971668243408,0.9855942130088806,0.9853971004486084,0.9856687784194946,0.9855760931968689,0.9855092763900757,0.9711942076683044,0.9986913204193115,4926.0,4927.0,72.0,73.0,412.73873138427734,0.9755067825317383,0.9746835231781006,0.9755067825317383,0.974662184715271,0.975090742111206,0.9755323529243469,0.9502072930335999,0.9967525601387024,1155.0,1154.0,30.0,29.0,4.572135925292969
76,ResNet152V2,128,0.3,0.3,32,4,0.9846845269203186,0.9834761619567871,0.9844803214073181,0.9835633039474487,0.9776960015296936,0.9815542101860046,0.9619077444076538,0.9983136653900146,4821.0,4816.0,81.0,76.0,439.18498039245605,0.96875,0.967968761920929,0.967968761920929,0.967968761920929,0.9680746793746948,0.9678077697753906,0.9359948039054871,0.9915841817855835,1239.0,1239.0,41.0,41.0,5.944659948348999
77,ResNet152V2,128,0.3,0.3,32,7,0.9958100318908691,0.9954119324684143,0.9956105351448059,0.9954219460487366,0.9955288767814636,0.9956387281417847,0.9910755753517151,0.9997348785400391,4990.0,4989.0,23.0,22.0,601.9854474067688,0.9730902910232544,0.9722703695297241,0.9739583134651184,0.9722222089767456,0.9733172655105591,0.9735103249549866,0.946193277835846,0.9912445545196533,1122.0,1120.0,32.0,30.0,5.872097492218018
78,ResNet152V2,128,0.3,0.3,32,1,0.9653800129890442,0.9632717967033386,0.9653800129890442,0.9604430198669434,0.9615901708602905,0.962634801864624,0.9232028722763062,0.993402361869812,4852.0,4841.0,185.0,174.0,332.59227228164673,0.9704861044883728,0.9704861044883728,0.9704861044883728,0.9704861044883728,0.9704583287239075,0.9705650806427002,0.9409968256950378,0.9945761561393738,1118.0,1118.0,34.0,34.0,5.672495126724243
79,ResNet152V2,128,0.3,0.3,32,6,0.9872204661369324,0.9870181679725647,0.9868211150169373,0.9868630766868591,0.9868621826171875,0.9869229197502136,0.9737849235534668,0.9990839958190918,4942.0,4943.0,65.0,66.0,562.1536643505096,0.96875,0.9695387482643127,0.9670138955116272,0.9696180820465088,0.9678752422332764,0.9678834080696106,0.9366476535797119,0.9902931451797485,1114.0,1117.0,35.0,38.0,5.905218124389648
80,ResNet152V2,128,0.3,0.3,32,5,0.9892339706420898,0.9894497394561768,0.990269124507904,0.9894453883171082,0.9898716807365417,0.990291178226471,0.9797620177268982,0.9988254308700562,4783.0,4779.0,51.0,47.0,411.81431794166565,0.9799107313156128,0.9798807501792908,0.9784226417541504,0.9799107313156128,0.9790131449699402,0.9787383079528809,0.9583471417427063,0.9970197677612305,1315.0,1317.0,27.0,29.0,5.709590435028076
81,ResNet152V2,128,0.3,0.3,32,5,0.9857937097549438,0.9853668808937073,0.9843524694442749,0.9854029417037964,0.9848734140396118,0.9844605326652527,0.969835102558136,0.9992396235466003,4781.0,4786.0,71.0,76.0,389.46504187583923,0.9641768336296082,0.9641768336296082,0.9641768336296082,0.9641768336296082,0.9641768336296082,0.9641768336296082,0.9283536672592163,0.986503541469574,1265.0,1265.0,47.0,47.0,4.8232316970825195
82,ResNet152V2,128,0.3,0.3,32,7,0.9858443140983582,0.9854398369789124,0.9854398369789124,0.9854838848114014,0.9854834675788879,0.9855074882507324,0.9709913730621338,0.998720645904541,4873.0,4873.0,72.0,72.0,495.22931027412415,0.9745065569877625,0.9753086566925049,0.9745065569877625,0.9753289222717285,0.9749112129211426,0.9745314717292786,0.9498479962348938,0.9873621463775635,1185.0,1186.0,30.0,31.0,5.049627780914307
83,ResNet152V2,128,0.3,0.3,32,6,0.988407552242279,0.9873983860015869,0.9880008101463318,0.9873124957084656,0.9876302480697632,0.9879503846168518,0.9752906560897827,0.9990533590316772,4858.0,4855.0,62.0,59.0,480.3041250705719,0.9719551205635071,0.9719326496124268,0.9711538553237915,0.9719551205635071,0.9715353846549988,0.9712023735046387,0.9431203007698059,0.9839198589324951,1212.0,1213.0,35.0,36.0,5.230015993118286
84,ResNet152V2,128,0.3,0.3,32,8,0.9971463680267334,0.9967400431632996,0.9971463680267334,0.9967532753944397,0.9969593286514282,0.9971590638160706,0.9939184784889221,0.9999780058860779,4892.0,4890.0,16.0,14.0,557.4185490608215,0.9703124761581421,0.9695550203323364,0.9703124761581421,0.969531238079071,0.9701202511787415,0.9699093103408813,0.9398433566093445,0.9942309856414795,1242.0,1241.0,39.0,38.0,5.220532655715942
85,ResNet152V2,128,0.3,0.3,32,1,0.9605712890625,0.9597342610359192,0.9589619636535645,0.9591709971427917,0.9589436054229736,0.9589623808860779,0.9181097149848938,0.9920591711997986,4767.0,4771.0,200.0,204.0,285.08564710617065,0.9662829041481018,0.9671052694320679,0.9671052694320679,0.9671052694320679,0.9671050906181335,0.967130184173584,0.9342353940010071,0.9917428493499756,1176.0,1176.0,40.0,40.0,5.050214767456055
86,ResNet152V2,128,0.3,0.3,32,2,0.9755568504333496,0.9744144678115845,0.9759511351585388,0.9744496941566467,0.9752436280250549,0.9760724902153015,0.9505393505096436,0.9972591996192932,4951.0,4943.0,130.0,122.0,327.4533226490021,0.9632353186607361,0.9623161554336548,0.9623161554336548,0.9623161554336548,0.9623148441314697,0.9623682498931885,0.9246844053268433,0.9916012287139893,1047.0,1047.0,41.0,41.0,4.777018070220947
87,ResNet152V2,128,0.3,0.3,32,2,0.9715886116027832,0.9710173606872559,0.9719887971878052,0.9711385369300842,0.9716358780860901,0.9722025394439697,0.9433432221412659,0.995746910572052,4858.0,4853.0,145.0,140.0,325.37542366981506,0.9780405163764954,0.9780590534210205,0.9788851141929626,0.9780405163764954,0.9784693121910095,0.9788851141929626,0.9569384455680847,0.9939676523208618,1159.0,1158.0,26.0,25.0,5.0354626178741455
88,ResNet152V2,128,0.3,0.3,32,2,0.9682444334030151,0.9692614674568176,0.9698421955108643,0.9693471193313599,0.9696356058120728,0.9700424075126648,0.9393726587295532,0.9959479570388794,4856.0,4853.0,154.0,151.0,326.0237965583801,0.9722222089767456,0.9714285731315613,0.9739583134651184,0.9713541865348816,0.9730175733566284,0.9732604622840881,0.9453595280647278,0.9939718842506409,1122.0,1119.0,33.0,30.0,4.869896173477173
89,ResNet152V2,128,0.3,0.3,32,3,0.9760833978652954,0.9748722910881042,0.9754701256752014,0.9748191237449646,0.9751219153404236,0.9755462408065796,0.9503605365753174,0.9975095391273499,4772.0,4769.0,123.0,120.0,410.20762395858765,0.97265625,0.9726348519325256,0.971875011920929,0.97265625,0.9721850156784058,0.9720407724380493,0.9445384740829468,0.9966959357261658,1244.0,1245.0,35.0,36.0,5.6897382736206055
90,ResNet152V2,128,0.3,0.3,32,3,0.9745935201644897,0.9751324653625488,0.9723577499389648,0.9751758575439453,0.973761796951294,0.9725598692893982,0.9476886987686157,0.9970287084579468,4784.0,4798.0,122.0,136.0,404.2068693637848,0.9623397588729858,0.9615692496299744,0.9623397588729858,0.9615384340286255,0.9619452357292175,0.9623397588729858,0.9238903522491455,0.990602970123291,1201.0,1200.0,48.0,47.0,5.997934579849243
91,ResNet152V2,128,0.3,0.3,32,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4992.0,4992.0,0.0,0.0,853.6389911174774,0.9613487124443054,0.9621087312698364,0.9605262875556946,0.9621710777282715,0.9613226056098938,0.9606010913848877,0.9227214455604553,0.981636643409729,1168.0,1170.0,46.0,48.0,6.946931838989258
92,ResNet152V2,128,0.3,0.3,32,9,0.9995951652526855,0.999797523021698,0.9995951652526855,0.9997983574867249,0.9996960163116455,0.9996028542518616,0.9993982315063477,0.9999997019767761,4938.0,4939.0,1.0,2.0,719.6108253002167,0.9823718070983887,0.983159601688385,0.9823718070983887,0.9831730723381042,0.9826133847236633,0.9826874136924744,0.9655476212501526,0.9902070760726929,1226.0,1227.0,21.0,22.0,6.310703992843628
93,ResNet152V2,128,0.3,0.3,32,6,0.9919289946556091,0.9921291470527649,0.9919289946556091,0.9921083450317383,0.9920087456703186,0.9919180870056152,0.9840296506881714,0.9992479085922241,4916.0,4917.0,39.0,40.0,576.7130792140961,0.96875,0.968724250793457,0.9679276347160339,0.96875,0.9681625366210938,0.9682765603065491,0.9366796612739563,0.9930480122566223,1177.0,1178.0,38.0,39.0,5.723480463027954
94,ResNet152V2,128,0.3,0.3,32,1,0.9680402278900146,0.9668541550636292,0.967437207698822,0.9669471383094788,0.9672852754592896,0.9676129221916199,0.9346429109573364,0.9937281608581543,4813.0,4810.0,165.0,162.0,305.4076840877533,0.9569256901741028,0.9569620490074158,0.9577702879905701,0.9569256901741028,0.957380473613739,0.9577157497406006,0.9147070646286011,0.9879775643348694,1134.0,1133.0,51.0,50.0,5.5195536613464355
95,ResNet152V2,128,0.3,0.3,32,2,0.9734333753585815,0.9722503423690796,0.9734333753585815,0.9704301357269287,0.971045732498169,0.9716842174530029,0.9421384930610657,0.9949966669082642,4800.0,4794.0,137.0,131.0,368.2423779964447,0.963942289352417,0.9631410241127014,0.9631410241127014,0.9631410241127014,0.9629626870155334,0.9635052680969238,0.9262953400611877,0.991991400718689,1202.0,1202.0,46.0,46.0,5.896941184997559
96,ResNet152V2,128,0.3,0.3,32,3,0.9736950993537903,0.9734659790992737,0.9726594686508179,0.9734804034233093,0.9730321764945984,0.9727931022644043,0.9462091326713562,0.9960740804672241,4696.0,4700.0,128.0,132.0,406.4439117908478,0.9799107313156128,0.9792130589485168,0.9813988208770752,0.9791666865348816,0.980437159538269,0.9811333417892456,0.9606130719184875,0.9965059161186218,1319.0,1316.0,28.0,25.0,6.111377239227295
97,ResNet152V2,128,0.3,0.3,32,2,0.973344087600708,0.9723845720291138,0.9741518497467041,0.9723790287971497,0.9733333587646484,0.9741559624671936,0.9466317296028137,0.9953797459602356,4824.0,4815.0,137.0,128.0,376.0727300643921,0.9720394611358643,0.9728395342826843,0.9720394611358643,0.9728618264198303,0.9726072549819946,0.9717395901679993,0.9449234008789062,0.9956629276275635,1182.0,1183.0,33.0,34.0,5.879338264465332
98,ResNet152V2,128,0.3,0.3,32,17,0.9798468351364136,0.9794561862945557,0.9800483584403992,0.9765625,0.9768797755241394,0.9771497845649719,0.9537463784217834,0.9976458549499512,4863.0,4860.0,102.0,99.0,1050.0606770515442,0.9777960777282715,0.9777777791023254,0.9769737124443054,0.9777960777282715,0.9773653149604797,0.9770234823226929,0.9547813534736633,0.9959734678268433,1188.0,1189.0,27.0,28.0,6.273772239685059
99,ResNet152V2,128,0.3,0.3,32,11,0.9986063838005066,0.9982089400291443,0.9986063838005066,0.9982085824012756,0.9984137415885925,0.9986063241958618,0.9968271255493164,0.9999639987945557,5016.0,5014.0,9.0,7.0,790.5057148933411,0.9678819179534912,0.9670425057411194,0.9678819179534912,0.9670138955116272,0.9676282405853271,0.9675178527832031,0.9348979592323303,0.98885577917099,1115.0,1114.0,38.0,37.0,5.903734922409058
100,ResNet152V2,128,0.3,0.3,32,7,0.9948248267173767,0.9952210187911987,0.9948248267173767,0.9952229261398315,0.9950206875801086,0.9948429465293884,0.9900597929954529,0.9999303221702576,4998.0,5000.0,24.0,26.0,627.4991493225098,0.9645270109176636,0.9645270109176636,0.9645270109176636,0.9645270109176636,0.9647981524467468,0.9640011191368103,0.9290829300880432,0.9866819381713867,1142.0,1142.0,42.0,42.0,6.255690813064575
