folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
64,ResNet50,128,0.3,0.3,32,16,0.9402303695678711,0.9410714507102966,0.94181889295578,0.941257894039154,0.9416824579238892,0.942042887210846,0.8833616971969604,0.9862420558929443,4743.0,4739.0,297.0,293.0,357.15542435646057,0.9279513955116272,0.9280138611793518,0.9288194179534912,0.9279513955116272,0.9283919930458069,0.9288194179534912,0.8567839860916138,0.9793317317962646,1070.0,1069.0,83.0,82.0,1.6887083053588867
65,ResNet50,128,0.3,0.3,32,12,0.945979118347168,0.9472062587738037,0.943523645401001,0.9474281668663025,0.9453331232070923,0.9439362287521362,0.8910627961158752,0.986840546131134,4611.0,4630.0,257.0,276.0,287.6321671009064,0.9375,0.937548816204071,0.938281238079071,0.9375,0.9379086494445801,0.9382560849189758,0.8757923245429993,0.982523500919342,1201.0,1200.0,80.0,79.0,1.8704593181610107
66,ResNet50,128,0.3,0.3,32,19,0.93238365650177,0.9320368766784668,0.932784914970398,0.9318910241127014,0.932287335395813,0.9327824711799622,0.8646725416183472,0.9816522598266602,4649.0,4645.0,339.0,335.0,462.7947940826416,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9810985326766968,1110.0,1110.0,74.0,74.0,2.261279821395874
67,ResNet50,128,0.3,0.3,32,20,0.9331967234611511,0.9321998953819275,0.9325819611549377,0.9317810535430908,0.9320017695426941,0.9322108030319214,0.8640300035476685,0.9820370078086853,4551.0,4549.0,331.0,329.0,489.1455442905426,0.949999988079071,0.9500390291213989,0.9507812261581421,0.949999988079071,0.9504086375236511,0.9507560729980469,0.9007923007011414,0.9840449094772339,1217.0,1216.0,64.0,63.0,1.7302160263061523
68,ResNet50,128,0.3,0.3,32,20,0.9299691319465637,0.9301462769508362,0.92976313829422,0.9299824237823486,0.929759681224823,0.929630696773529,0.8595812916755676,0.9806645512580872,4514.0,4516.0,339.0,341.0,383.7716853618622,0.9420731663703918,0.9413110017776489,0.9413110017776489,0.9413110017776489,0.9413110017776489,0.9413110017776489,0.8826219439506531,0.9849087595939636,1235.0,1235.0,77.0,77.0,1.7827067375183105
69,ResNet50,128,0.3,0.3,32,6,0.9088025093078613,0.9083878397941589,0.9082077741622925,0.9081487655639648,0.9080219268798828,0.9080250263214111,0.8161211609840393,0.9636828899383545,4581.0,4582.0,462.0,463.0,182.44643664360046,0.9366071224212646,0.9366071224212646,0.9366071224212646,0.9366071224212646,0.9366071224212646,0.9366071224212646,0.8732143044471741,0.9735056757926941,1049.0,1049.0,71.0,71.0,1.5928981304168701
70,ResNet50,128,0.3,0.3,32,16,0.9307832717895508,0.9311462044715881,0.9305808544158936,0.9311569929122925,0.9306349158287048,0.93049156665802,0.8615178465843201,0.9806389808654785,4598.0,4601.0,340.0,343.0,329.1129078865051,0.9222756624221802,0.9215999841690063,0.9230769276618958,0.9214743375778198,0.9225837588310242,0.9224566221237183,0.8445567488670349,0.975264847278595,1152.0,1150.0,98.0,96.0,1.8015308380126953
71,ResNet50,128,0.3,0.3,32,7,0.9221654534339905,0.9224173426628113,0.9229826331138611,0.9223790168762207,0.9227108359336853,0.923023521900177,0.8454633951187134,0.973444402217865,4518.0,4515.0,380.0,377.0,195.38055562973022,0.9281250238418579,0.9280688166618347,0.9273437261581421,0.9281250238418579,0.9276771545410156,0.9274812936782837,0.8554965853691101,0.9734408259391785,1187.0,1188.0,92.0,93.0,1.7421205043792725
72,ResNet50,128,0.3,0.3,32,11,0.941331148147583,0.9409146308898926,0.94072425365448,0.9411290287971497,0.9410470128059387,0.9409264326095581,0.8820971846580505,0.9858760833740234,4650.0,4651.0,292.0,293.0,257.51445746421814,0.9506579041481018,0.9506173133850098,0.9498355388641357,0.9506579041481018,0.9502401947975159,0.9498603940010071,0.9005058407783508,0.9861748814582825,1155.0,1156.0,60.0,61.0,1.684068202972412
73,ResNet50,128,0.3,0.3,32,11,0.9212034344673157,0.9210149645805359,0.9212034344673157,0.9210672974586487,0.9212323427200317,0.9211729168891907,0.8423711061477661,0.9774474501609802,4501.0,4500.0,386.0,385.0,255.11926651000977,0.9468749761581421,0.9468749761581421,0.9468749761581421,0.9468749761581421,0.9468749761581421,0.9468749761581421,0.893750011920929,0.9815961122512817,1212.0,1212.0,68.0,68.0,1.7455384731292725
74,ResNet50,128,0.3,0.3,32,11,0.9362301230430603,0.9360418319702148,0.9362301230430603,0.9362980723381042,0.9364008903503418,0.9365338087081909,0.8728411793708801,0.9839497804641724,4654.0,4653.0,318.0,317.0,255.04942178726196,0.9498355388641357,0.9498355388641357,0.9498355388641357,0.9498355388641357,0.9498355388641357,0.9498355388641357,0.8996710777282715,0.9893674254417419,1155.0,1155.0,61.0,61.0,1.6699519157409668
75,ResNet50,128,0.3,0.3,32,20,0.9387877583503723,0.9384492635726929,0.939387857913971,0.9386942386627197,0.9392172694206238,0.9396731853485107,0.878419816493988,0.9849186539649963,4696.0,4691.0,308.0,303.0,391.3667993545532,0.9366554021835327,0.9366554021835327,0.9366554021835327,0.9366554021835327,0.9366552829742432,0.9366554021835327,0.8733108043670654,0.9815323352813721,1109.0,1109.0,75.0,75.0,1.7664289474487305
76,ResNet50,128,0.3,0.3,32,0,0.803774356842041,0.8243575096130371,0.823952853679657,0.7976866960525513,0.7972753047943115,0.7975054383277893,0.5952125787734985,0.9033756256103516,5036.0,5039.0,1073.0,1076.0,92.79611802101135,0.7992187738418579,0.7774502635002136,0.82421875,0.7640625238418579,0.800003170967102,0.8139532804489136,0.5900689959526062,0.8587185740470886,1055.0,978.0,302.0,225.0,1.75169038772583
77,ResNet50,128,0.3,0.3,32,9,0.9223862886428833,0.9222022891044617,0.9223862886428833,0.9222531914710999,0.9223717451095581,0.9224351048469543,0.8447285890579224,0.9727723598480225,4623.0,4622.0,390.0,389.0,225.6422369480133,0.9288194179534912,0.9288811683654785,0.9296875,0.9288194179534912,0.9293135404586792,0.929575502872467,0.8585166931152344,0.9757156372070312,1071.0,1070.0,82.0,81.0,1.6148428916931152
78,ResNet50,128,0.3,0.3,32,13,0.9452845454216003,0.9458921551704407,0.9460803866386414,0.9462025165557861,0.9463101029396057,0.9464412927627563,0.8926653265953064,0.986991286277771,4755.0,4754.0,272.0,271.0,286.69927167892456,0.9453125,0.945264995098114,0.9444444179534912,0.9453125,0.9448714852333069,0.9444707036018372,0.8897700905799866,0.9852634072303772,1088.0,1089.0,63.0,64.0,1.6141457557678223
79,ResNet50,128,0.3,0.3,32,15,0.9426916837692261,0.9430910348892212,0.9430910348892212,0.9432722926139832,0.9432602524757385,0.9433553218841553,0.886608898639679,0.9860539436340332,4723.0,4723.0,285.0,285.0,318.0750608444214,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.9479021430015564,0.947967529296875,0.8958570957183838,0.9809449911117554,1092.0,1092.0,60.0,60.0,1.6934936046600342
80,ResNet50,128,0.3,0.3,32,14,0.9287784695625305,0.9308698177337646,0.9283643960952759,0.9310844540596008,0.9296080470085144,0.9287087917327881,0.8595399260520935,0.9788333177566528,4484.0,4497.0,333.0,346.0,297.13157534599304,0.9471726417541504,0.9478778839111328,0.9471726417541504,0.9479166865348816,0.9474323987960815,0.9473980665206909,0.8950940370559692,0.9845007061958313,1273.0,1274.0,70.0,71.0,1.804553508758545
81,ResNet50,128,0.3,0.3,32,16,0.9470866918563843,0.9482367634773254,0.9466748833656311,0.9483963847160339,0.9475065469741821,0.9468547701835632,0.8951797485351562,0.9871771335601807,4598.0,4606.0,251.0,259.0,308.79870200157166,0.9321646094322205,0.9321128726005554,0.9314024448394775,0.9321646094322205,0.9317653179168701,0.9314485788345337,0.8635778427124023,0.9781337976455688,1222.0,1223.0,89.0,90.0,1.6288056373596191
82,ResNet50,128,0.3,0.3,32,6,0.9336704015731812,0.9332389235496521,0.9328614473342896,0.9334677457809448,0.9332588315010071,0.933161199092865,0.8666233420372009,0.982787013053894,4613.0,4615.0,330.0,332.0,171.361900806427,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9029605388641357,0.983234703540802,1157.0,1157.0,59.0,59.0,1.5729129314422607
83,ResNet50,128,0.3,0.3,32,14,0.9219036102294922,0.9224979877471924,0.9223103523254395,0.922580361366272,0.9224992394447327,0.9223948121070862,0.8450233936309814,0.9766217470169067,4535.0,4536.0,381.0,382.0,281.8963432312012,0.9471153616905212,0.946399986743927,0.9479166865348816,0.9463140964508057,0.9471396207809448,0.9479166865348816,0.8942779302597046,0.9803661108016968,1183.0,1181.0,67.0,65.0,1.5927197933197021
84,ResNet50,128,0.3,0.3,32,13,0.9343661069869995,0.9338085651397705,0.9345698952674866,0.9340503215789795,0.9344862103462219,0.9348430037498474,0.8689563274383545,0.9816170930862427,4585.0,4581.0,325.0,321.0,266.2286229133606,0.92578125,0.9250585436820984,0.92578125,0.925000011920929,0.9253966212272644,0.92578125,0.8507930636405945,0.9735925197601318,1185.0,1184.0,96.0,95.0,1.5856091976165771
85,ResNet50,128,0.3,0.3,32,9,0.9062562584877014,0.9061684012413025,0.9072621464729309,0.9064503312110901,0.9071210026741028,0.9075373411178589,0.8141311407089233,0.9685127139091492,4510.0,4504.0,467.0,461.0,212.81247425079346,0.9152960777282715,0.9131147265434265,0.9161184430122375,0.9128289222717285,0.9146128296852112,0.9158797264099121,0.8289899230003357,0.9728033542633057,1114.0,1110.0,106.0,102.0,1.5438611507415771
86,ResNet50,128,0.3,0.3,32,18,0.9448058605194092,0.9447622895240784,0.9440173506736755,0.9447951316833496,0.9443933963775635,0.9440724849700928,0.8888561129570007,0.98689866065979,4789.0,4793.0,280.0,284.0,338.45032954216003,0.9430146813392639,0.9455719590187073,0.9420955777168274,0.9457720518112183,0.9435982704162598,0.9427918791770935,0.8879044651985168,0.9830259680747986,1025.0,1029.0,59.0,63.0,1.4277801513671875
87,ResNet50,128,0.3,0.3,32,6,0.918767511844635,0.9181509017944336,0.9179672002792358,0.9177283048629761,0.9176115989685059,0.9176535606384277,0.8353601694107056,0.9720089435577393,4588.0,4589.0,409.0,410.0,169.2344741821289,0.9341216087341309,0.9341772198677063,0.9349662065505981,0.9341216087341309,0.934550404548645,0.9349662065505981,0.8691006302833557,0.9816707372665405,1107.0,1106.0,78.0,77.0,1.5185365676879883
88,ResNet50,128,0.3,0.3,32,5,0.9101258516311646,0.910089910030365,0.9097263813018799,0.9102043509483337,0.9100357294082642,0.9098401665687561,0.8201198577880859,0.9680259823799133,4555.0,4557.0,450.0,452.0,155.57751631736755,0.8732638955116272,0.8725064992904663,0.8732638955116272,0.8723958134651184,0.8729166388511658,0.8730958700180054,0.7456677556037903,0.9543426632881165,1006.0,1005.0,147.0,146.0,1.8280055522918701
89,ResNet50,128,0.3,0.3,32,17,0.9550285935401917,0.9546105265617371,0.9544153809547424,0.9546568393707275,0.9545550346374512,0.9544861316680908,0.909146249294281,0.990546703338623,4669.0,4670.0,222.0,223.0,317.0846531391144,0.9476562738418579,0.9476562738418579,0.9476562738418579,0.9476562738418579,0.9476432800292969,0.9477020502090454,0.8953338861465454,0.9861727952957153,1213.0,1213.0,67.0,67.0,1.5814599990844727
90,ResNet50,128,0.3,0.3,32,0,0.8131087422370911,0.8357293009757996,0.8334407210350037,0.8088474273681641,0.8061022162437439,0.8069156408309937,0.6144703030586243,0.9127954244613647,5174.0,5191.0,1017.0,1034.0,85.31792163848877,0.8926281929016113,0.8306280970573425,0.9431089758872986,0.807692289352417,0.884675920009613,0.9345552325248718,0.7602370977401733,0.9513368606567383,1177.0,1008.0,240.0,71.0,1.5680427551269531
91,ResNet50,128,0.3,0.3,32,6,0.9364984035491943,0.9366733431816101,0.9362980723381042,0.9366987347602844,0.9365339875221252,0.9363116025924683,0.8730894923210144,0.9836064577102661,4674.0,4676.0,316.0,318.0,167.77669644355774,0.9317434430122375,0.9325103163719177,0.9317434430122375,0.9325658082962036,0.9321344494819641,0.931816577911377,0.8643441200256348,0.9750002026557922,1133.0,1134.0,82.0,83.0,1.52958083152771
92,ResNet50,128,0.3,0.3,32,15,0.9269230961799622,0.9276449084281921,0.9265182018280029,0.9276881814002991,0.9270411133766174,0.9265868067741394,0.8541936278343201,0.9781801104545593,4577.0,4583.0,357.0,363.0,291.023809671402,0.9431089758872986,0.9430633783340454,0.942307710647583,0.9431089758872986,0.942651093006134,0.9424290657043457,0.8854256868362427,0.9870414733886719,1176.0,1177.0,71.0,72.0,1.540677785873413
93,ResNet50,128,0.3,0.3,32,6,0.9166666865348816,0.915842592716217,0.9156578183174133,0.9157834053039551,0.9156808257102966,0.9156439900398254,0.8314306735992432,0.971482515335083,4538.0,4539.0,417.0,418.0,168.4412682056427,0.9161184430122375,0.9146841764450073,0.9169408082962036,0.9144737124443054,0.9159412384033203,0.916489839553833,0.8314381837844849,0.9724543690681458,1115.0,1112.0,104.0,101.0,1.8687868118286133
94,ResNet50,128,0.3,0.3,32,14,0.9417085647583008,0.9415193200111389,0.9417085647583008,0.9414796829223633,0.9414389133453369,0.941575288772583,0.8830043077468872,0.9862422943115234,4685.0,4684.0,291.0,290.0,278.6813123226166,0.9256756901741028,0.9272419810295105,0.9256756901741028,0.9273648858070374,0.9263996481895447,0.9259315729141235,0.8530595302581787,0.9718765020370483,1096.0,1098.0,86.0,88.0,1.5246021747589111
95,ResNet50,128,0.3,0.3,32,2,0.8872439861297607,0.8881886601448059,0.8860271573066711,0.8871639966964722,0.8858000636100769,0.8851163983345032,0.7719852328300476,0.9498034119606018,4369.0,4381.0,550.0,562.0,113.18620872497559,0.9030448794364929,0.9039231538772583,0.9046474099159241,0.9038461446762085,0.9042645692825317,0.9046443104743958,0.8085276484489441,0.9671317934989929,1129.0,1128.0,120.0,119.0,1.5655517578125
96,ResNet50,128,0.3,0.3,32,2,0.8831814527511597,0.8823285698890686,0.8821458220481873,0.8823912143707275,0.8822649121284485,0.8823634386062622,0.7647403478622437,0.9476420283317566,4259.0,4260.0,568.0,569.0,112.07870864868164,0.933779776096344,0.9378277063369751,0.9315476417541504,0.9382440447807312,0.9343649744987488,0.9326763153076172,0.8698903322219849,0.9803428053855896,1252.0,1261.0,83.0,92.0,1.6474943161010742
97,ResNet50,128,0.3,0.3,32,24,0.9697092175483704,0.9691096544265747,0.9693053364753723,0.9690861105918884,0.9692158102989197,0.9692587852478027,0.9384046792984009,0.9967691898345947,4800.0,4799.0,153.0,152.0,414.94260478019714,0.9555920958518982,0.9555920958518982,0.9555920958518982,0.9555920958518982,0.9555920958518982,0.9555920958518982,0.9111841917037964,0.9843385219573975,1162.0,1162.0,54.0,54.0,1.5357232093811035
98,ResNet50,128,0.3,0.3,32,9,0.9175735712051392,0.9174551963806152,0.9183796644210815,0.9178686141967773,0.9184394478797913,0.918774425983429,0.8367903232574463,0.9733311533927917,4557.0,4552.0,410.0,405.0,212.73040652275085,0.9424341917037964,0.9424341917037964,0.9424341917037964,0.9424341917037964,0.9424341917037964,0.9424341917037964,0.8848684430122375,0.9797252416610718,1146.0,1146.0,70.0,70.0,1.8774139881134033
99,ResNet50,128,0.3,0.3,32,16,0.9458491206169128,0.9469167590141296,0.9446545839309692,0.9470348954200745,0.9457269906997681,0.9449556469917297,0.8917749524116516,0.9896839261054993,4745.0,4757.0,266.0,278.0,313.2797164916992,0.9366319179534912,0.9366869330406189,0.9375,0.9366319179534912,0.9370726346969604,0.9375,0.8741450905799866,0.9775058627128601,1080.0,1079.0,73.0,72.0,1.4957060813903809
100,ResNet50,128,0.3,0.3,32,24,0.9416799545288086,0.9411998391151428,0.9430732727050781,0.941082775592804,0.942184329032898,0.9429141283035278,0.8842143416404724,0.9869451522827148,4738.0,4728.0,296.0,286.0,422.6001834869385,0.9358108043670654,0.9366018772125244,0.9358108043670654,0.9366554021835327,0.9360252618789673,0.9362203478813171,0.8724666237831116,0.9799216389656067,1108.0,1109.0,75.0,76.0,1.5145173072814941
